name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
DR. DESAI'S MULTISPECIALITY DENTAL CLINIC AND IMPLANT CENTRE,"40, Sahid Bhagat Singh Society, Sapna Sangeeta Rd, behind Inox, opposite Nidan Pathology, Ashok Nagar, Indore, Madhya Pradesh 452001",,,097139 07140,Dentist,Indore,185,4.9,,,https://www.google.com/maps/place/DR.+DESAI%27S+MULTISPECIALITY+DENTAL+CLINIC+AND+IMPLANT+CENTRE/data=!4m7!3m6!1s0x3962fce2df3e0769:0xb4d9e63236cfad06!8m2!3d22.6981947!4d75.8659863!16s%2Fg%2F11gdhb4092!19sChIJaQc-3-L8YjkRBq3PNjLm2bQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzMDQrmJC4ZRHH2Y_nJCQbgpxm1VL1rQQFlOBZVa8v_V3CjekWy6IkqTgKW9RGlgsZuGhY3sUTHIx1LRCraPIiNxoe-vNISlBvox9qV2ZHlvQfNkYKNZyGK9Gb_iiryUJobabL=w1024-h768-k-no,
Dr. Supriya Jadon - Dentist | Root Canal | Implant's | Aligner's | Teeth Whitening & Cleaning | Vijay Nagar | Indore,"A-101 Bliss Avenue, Main Rd, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",drsupriyasclinic.in,https://drsupriyasclinic.in,093011 71770,Dentist,Indore,286,4.9,22.7562435,75.8883804,"https://www.google.com/maps/place/Dr.+Supriya+Jadon+-+Dentist+%7C+Root+Canal+%7C+Implant's+%7C+Aligner's+%7C+Teeth+Whitening+%26+Cleaning+%7C+Vijay+Nagar+%7C+Indore/@22.7562435,75.8883804,17z/data=!3m1!4b1!4m6!3m5!1s0x3963039cc9e51bb5:0x3930394274eeb2b3!8m2!3d22.7562435!4d75.8883804!16s%2Fg%2F11jtyr8rls?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHE6RfMcb16xWptPWXtpYgM_KFKjWSNz18pAtMBxO_HuAKL6tH53idhPd3l-lOAQjuce4wsGupRN-ZIizmZPpq0kaT-2ihcFnAUlQtKxRPHlfqZLJUFlb-pJEUZMKi6KWBmSVOm6hryQwr=w1024-h768-k-no,
Infinity Dental Clinic,"ground floor, infront choudhary cycle and tyre house, 34, Vijay Nagar Main Rd, Vijay Nagar, Scheme No 54, Indore, Madhya Pradesh 452010",,,094250 88167,Dentist,Indore,487,4.9,22.7549172,75.8921809,"https://www.google.com/maps/place/Infinity+Dental+Clinic/@22.7549172,75.8921809,17z/data=!3m1!4b1!4m6!3m5!1s0x396302a93a6b0887:0xfe97c1eb14efa3!8m2!3d22.7549172!4d75.8921809!16s%2Fg%2F1q62mmml1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoVJjY5_mNpKfh1qKrPS0s3Ga_kEg7px31zCUIujJd8_sdHCc3FyPMcWXuDU4qeEwYLNBm_-IopT849jXqKnO01p1reHk2GEHvhknoTpA7Czu0DH5yL6PhliZCNxbT-e5Vy0gZMjYmrhDw=w1024-h768-k-no,
Grace Dental Clinic Dr. Shubhda Gandhi | Top/Best Dentist in Indore | Root canal treatment | Dental Crowns & Bridges,"GREATER BRIJESHWARI, B-90, near vatsalya clinic, Sector A, Pipliyahana, Indore, Madhya Pradesh 452016",drshubhdagandhi.in,https://drshubhdagandhi.in,085190 88998,Dentist,Indore,202,5.0,,,https://www.google.com/maps/place/Grace+Dental+Clinic+Dr.+Shubhda+Gandhi+%7C+Top%2FBest+Dentist+in+Indore+%7C+Root+canal+treatment+%7C+Dental+Crowns+%26+Bridges/data=!4m7!3m6!1s0x3962e351fd0d51a9:0x68b284bd68741954!8m2!3d22.7040249!4d75.9128275!16s%2Fg%2F11r7dm82bz!19sChIJqVEN_VHjYjkRVBl0aL2Esmg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFUk8UosWB907qdttdlfZc7nMC3WZhnT_CbQISdz1Rcl1WYoouBnqEX5EV42YYdNM7dX497asn1ZT4HVQq059k1vMFKOkmss5u_nz0zaq0zzWy2xEX50TQJ_Ej8dmV-DlM3pd0m=w1024-h768-k-no,
Dr. Shailendra Bhandari,"1-A , Shrinagar Annex, Old Palasia, Indore, Madhya Pradesh 452018",business.site,https://business.site,098266 10050,Dentist,Indore,360,4.9,22.727976,75.8919689,"https://www.google.com/maps/place/Dr.+Shailendra+Bhandari/@22.727976,75.8919689,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd49b6575ccd:0xa54b48cf680db9d2!8m2!3d22.727976!4d75.8919689!16s%2Fg%2F11c52nt0zt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG22sZbBBHquc0YCdjJonyLhojPgLpeMUhoK-9m6_7ytNdZoYuJMUqiV4oD14DxX0jUnV7HYyQh8PomSjiO8NS4Y4gHjag8IUzk2XgvT2y8Of16wq37k-riOFJg3Pqz0pPIpbGj6Fd-4h03=w1024-h768-k-no,
"Cosmo Dental Clinic Indore | Dental Implants, Invisalign | Dentist in Indore","Panama Tower, 504, Gita Bhawan Rd, beside Hotel Crown Palace, South Tukoganj, Indore, Madhya Pradesh 452001",drritimagupta.com,https://drritimagupta.com,098260 12592,Dentist,Indore,298,4.9,,,"https://www.google.com/maps/place/Cosmo+Dental+Clinic+Indore+%7C+Dental+Implants,+Invisalign+%7C+Dentist+in+Indore/data=!4m7!3m6!1s0x3962fde811869b69:0x1d6fa214cde8045c!8m2!3d22.7193429!4d75.8837163!16s%2Fg%2F11bxfzcsvt!19sChIJaZuGEej9YjkRXATozRSibx0?authuser=0&hl=en&rclk=1",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFue4DfCCKEYyXy5sUKbY3KLpFIsP1c83pvebWn-Xp4tL5axeW53OBCkZtKRrnSzaUm4mpq7YnEQNUwBQn5zUrjvL3SiWqCyZR6KkQOet3US10b9kaPIhUuHiWTYUOaMSyAWJg9=w1024-h768-k-no,
Dr Jatin Agarwal's Dental Perfection Centre,"Bh. Satya Sai School, A-9, AB Rd, Vasant Vihar Colony, Indore, Madhya Pradesh 452010",dentalperfectioncentre.com,https://dentalperfectioncentre.com,079990 35453,Dentist,Indore,275,4.9,,,https://www.google.com/maps/place/Dr+Jatin+Agarwal%27s+Dental+Perfection+Centre/data=!4m7!3m6!1s0x396302ac965b6031:0x38665d0a45cd7a0a!8m2!3d22.7571685!4d75.8982844!16s%2Fg%2F1tz944bj!19sChIJMWBblqwCYzkRCnrNRQpdZjg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbvya9_k_OEnen3pAZswTxvvUmzk0qxQaKQyEeUnaLETFSV4zwk0bTKe952XQU7lClRSNpWdd5d6ceWwQyY1u_fH30919HMTrLzKFyIcNGj0jOJO0LXfjHwIfFXNxV-IGN6kuA=w1024-h768-k-no,
Yashlok Dental Face and Jaw Surgery Centre,"2335E, Sudama Nagar Service Rd, Sector E, Sudama Nagar, Indore, Madhya Pradesh 452009",,,083193 23797,Dentist,Indore,386,4.9,22.6905021,75.8283631,"https://www.google.com/maps/place/Yashlok+Dental+Face+and+Jaw+Surgery+Centre/@22.6905021,75.8283631,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd4a12cbf08f:0x94acf8c7e2805d0c!8m2!3d22.6905021!4d75.8283631!16s%2Fg%2F11trgd6v98?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFlMMvKmLdkgYPQEWIIs0eMihSH3L8a_MqYPXwR4uPa51RGY7QRaEPUc4IznkFxjyNStk_ZVgngEiUscGfByeMwZ_9ektG-raj7TN2vnS0y7ItN5GgoGeQraFzlVsBvz61bZhmdIi0x2OY=w1024-h768-k-no,
Jay Dental Clinic & Implant Centre - Dr. Juhi Sikarwar,"UG 1/3, Anmol Spaces, Anand Bazar Rd, Baikunth Dham, Indore, Madhya Pradesh 452018",jaydentalclinicindore.com,https://jaydentalclinicindore.com,095899 28886,Dentist,Indore,331,4.9,22.7286861,75.895897,"https://www.google.com/maps/place/Jay+Dental+Clinic+%26+Implant+Centre+-+Dr.+Juhi+Sikarwar/@22.7286861,75.895897,17z/data=!3m1!4b1!4m6!3m5!1s0xabb2e70540362bc9:0x788926d353327655!8m2!3d22.7286861!4d75.895897!16s%2Fg%2F11vkpqdy42?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLEp0DF-6OV1Ve2UdYj_L8CvBnFwSg-PORA1NORZI7W2fnn6mxEcX7UAagMcJR9Apdy142PQjJbU9dIrxi1sQiDHdtm_S0Eho-p5yzowquq3-iN6gk0jv-XdOI2_8XqfnLpJ29=w1024-h768-k-no,
Namo Dental Clinic | Dr. Akshansh Jain | Braces Implant & Root Canal Centre | Dentist in Indore,"NAINA SHREE APARTMENT, 1, Annapurna Rd, near SBI, opposite DWARKA GARDEN, Silver Oaks Colony, Chanakyapuri, Indore, Madhya Pradesh 452009",mymedisage.com,https://mymedisage.com,099813 80111,Dentist,Indore,142,4.7,,,https://www.google.com/maps/place/Namo+Dental+Clinic+%7C+Dr.+Akshansh+Jain+%7C+Braces+Implant+%26+Root+Canal+Centre+%7C+Dentist+in+Indore/data=!4m7!3m6!1s0x3962fd54259e1ed1:0x811423f296d78d17!8m2!3d22.6821028!4d75.835466!16s%2Fg%2F11gnsp6j30!19sChIJ0R6eJVT9YjkRF43XlvIjFIE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6Ajav5w-yp7_L8MAUaX--wQknCSR8Ugc9dL9-Vfof28MVCgLz5-4WBdeL4LEFjD5K6uSK3pUE9n9dhTLSruwB6gFq9KJ-RREHuSEcphZwgWXHmN4XuLmJN-XAYVGVeQffNBC4=w1024-h768-k-no,
Dentwist Dental And Aesthetic Clinic,"Rajshree Colony, 138 139, near indore airport and supercorridor, near Baba Shree Resort and vedansh international school, Chota Bangarda, Indore, Madhya Pradesh 452005",gamma.site,https://gamma.site,083053 31727,Dentist,Indore,245,5.0,22.7362393,75.814938,"https://www.google.com/maps/place/Dentwist+Dental+And+Aesthetic+Clinic/@22.7362393,75.814938,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd9299fff523:0x385299394a44d00!8m2!3d22.7362393!4d75.814938!16s%2Fg%2F11qpv25yvt?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQXBFu7F91WRHzGC8WKRJClyK9sL94r7lTo7SETcewHgop57lxqH4ALj4t4q2LlPO10nGW7MQyOHoa5FFu0y_HTvbN7sXzfDPWe_2RHHzKOoHQCBlQSdXARbh8BO2z_VGe_xA=w1024-h768-k-no,
Elite Dental Studio Indore,"AH-3, Bapat Square, Sector ALBH, Sukhliya, Indore, Madhya Pradesh 452010",,,097708 40990,Dentist,Indore,143,4.9,22.754596,75.8782083,"https://www.google.com/maps/place/Elite+Dental+Studio+Indore/@22.754596,75.8782083,17z/data=!3m1!4b1!4m6!3m5!1s0x396303cdbc4485bd:0x2d7a3bbdfbdf192c!8m2!3d22.754596!4d75.8782083!16s%2Fg%2F11h60f9jcg?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqAA_o0beGEFKkAlx6h4YtIsZHy_uAsVB8Pr_UDHX6vURsOs5JLyPwBTgBVIYBNnHHvBbIW-H4kN_UnJHXG88GSI8N3-DRkqVy9gS1xK7HxD0ZyTKUw6CCAk4X8SKxJd1LW1PP=w1024-h768-k-no,
The Dental Lounge (Dr. Nidhi Vyas),"Shree Krishna Dwar, 2718-E, near Nani Maa Dharamshala, Sector E, Sudama Nagar, Indore, Madhya Pradesh 452009",dental-lounge.in,https://dental-lounge.in,094074 23237,Dentist,Indore,163,4.9,22.689605,75.8264534,"https://www.google.com/maps/place/The+Dental+Lounge+(Dr.+Nidhi+Vyas)/@22.689605,75.8264534,17z/data=!3m1!4b1!4m6!3m5!1s0x39630309a3cf6c23:0xdf33bc0aa250853e!8m2!3d22.689605!4d75.8264534!16s%2Fg%2F11fj0vxdkv?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHAX5WJCV7qZW1gwUFEUm1HpkdbdDHoAj77MdTfttwe_yDzA_YwjVzXSidDontCTTmdKagyO5Lgpuu2BGPPuk0VUqDR5qmC4otXXmoykqh7NG86hXNZsdFkfeDtsRPIMB6R7Ii=w1024-h768-k-no,
Dr. Verma's Dental Clinic (Root Canal Treatment | Braces | Dental Implant | Clear Aligners | Teeth Whitening ),"UG-1 Riddhi Siddhi Tower, Chhawni Road, 151, RNT Marg, Indore, Madhya Pradesh 452001",drvermas.com,https://drvermas.com,088788 51001,Dentist,Indore,123,4.9,22.711362,75.8756325,"https://www.google.com/maps/place/Dr.+Verma's+Dental+Clinic+(Root+Canal+Treatment+%7C+Braces+%7C+Dental+Implant+%7C+Clear+Aligners+%7C+Teeth+Whitening+)/@22.711362,75.8756325,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd186eaef869:0x3dfa464084047005!8m2!3d22.711362!4d75.8756325!16s%2Fg%2F11r97n96t?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEITqAuXDcXRO45VvWH2HGz7JytEmaoOTZaryF_Lucw5kJEjazRXm3wEe6Xhyas87o1NZPV1TZKyV0c2prrurRSV2RYry4D6uMKOGJ2ljUGDr9YU6nZnVLEvwjkRZDh_fkIKzLskQ=w1024-h768-k-no,
"Dr, Ninu Agrawal - Divya Dental Clinic","laxmi apartment, 138/47, Sapna Sangeeta Rd, behind sapna sngeeta cinema, New Agrawal Nagar, Indore, Madhya Pradesh 452001",divyadental.in,https://divyadental.in,097706 66070,Dentist,Indore,149,4.9,22.6990258,75.8677782,"https://www.google.com/maps/place/Dr,+Ninu+Agrawal+-+Divya+Dental+Clinic/@22.6990258,75.8677782,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fce2f61604c3:0x9267411ae43dd850!8m2!3d22.6990258!4d75.8677782!16s%2Fg%2F11hblm4wcy?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlwj-fzA_UfoPfguo_8C5hSLGm3Gf0t8llfLK818SyTZnw_N0u0X-5fnsqdoLN5_H3hu1QY4SlcCM7XUxLXqIzitvcu2S7R1JGgbta5czs8fzucigw-6Kxd5Jv3Fiy5u9TDHc=w1024-h768-k-no,
Dr. Bhatia's Dento Facial Square Dental Cosmetic & ENT,"103 First Floor Pearl Business Park Bhawarkuan ,A.B Road, Bhawarkua Main Rd, near SBI ATM, Vishnu Puri Colony, Indore, Madhya Pradesh 452014",,,0731 356 5839,Dentist,Indore,275,4.7,22.6896156,75.8637087,"https://www.google.com/maps/place/Dr.+Bhatia's+Dento+Facial+Square+Dental+Cosmetic+%26+ENT/@22.6896156,75.8637087,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fcfabd80fc91:0xa668c0110a40bc75!8m2!3d22.6896156!4d75.8637087!16s%2Fg%2F1q69sn895?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRF-lW5GzdZWOZKV4RXqPz8sVhhPbeuPheMMaTi1e6NlZk0YPaaFuTI_c8FQOY4g6zIjG23lA1BVPlzf1vMZRaQsgkv7hVCowSuVPGEOafyGzuc8C6G52cRnMvSdGQgpOL6-IoJQ=w1024-h768-k-no,
"Gupta Dental Clinic, Invisalign & Orthodontic centre","211, Vikram Tower, Sapna Sangeeta Rd, Navlakha, Old Agarwal Nagar, Indore, Madhya Pradesh 452001",guptadental.in,https://guptadental.in,094250 56578,Dentist,Indore,334,4.9,22.7012037,75.8700196,"https://www.google.com/maps/place/Gupta+Dental+Clinic,+Invisalign+%26+Orthodontic+centre/@22.7012037,75.8700196,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fce208210f6f:0x5df8e432ee19d1ed!8m2!3d22.7012037!4d75.8700196!16s%2Fg%2F1hhw4bqxx?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpHbUUkAnwPF7QtjaH7FxURpzoRKy-QdkKshCfC3c0L7jY4qpEH7ehrRRk3yodKS4jLg691GblAoIqVGZssgw_EBheMo4QpeD6sG3eDApppEWOC0GuO32RJyAvSr6UCynQswiu=w1024-h768-k-no,
The Dentist: Dr. Ajit Pai,"19/6 Lala Banarasilal Dawar Marg, Janjeerwala Square, New Palasia, Indore, Madhya Pradesh 452001",,,0731 497 3132,Dentist,Indore,218,4.7,,,https://www.google.com/maps/place/The+Dentist:+Dr.+Ajit+Pai/data=!4m7!3m6!1s0x3962fd40b19723cd:0xaa1b642199a8c757!8m2!3d22.7264985!4d75.8820061!16s%2Fg%2F1q64qtbrt!19sChIJzSOXsUD9YjkRV8eomSFkG6o?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEstbL4V_NuUC_6inNUGet-h-lsv6l2uHB99BKOW1xb5jslelgIf4Ez1y6z9iy1cryOw4b-_dXBjuEELuahpqloSRpBD1ID28mZCYjHO83eySCFYtVJ-aCpaRACpGuWqHRx13n2=w1024-h768-k-no,
Dental Studio by Dr.Komal | Best Dental Clinic in Indore | Best Dental Surgeon in Indore| best cosmetic care|,"377, Sri Mangal Nagar, Indore, Madhya Pradesh 452016",,,072300 95361,Dentist,Indore,95,5.0,22.716798,75.9128638,"https://www.google.com/maps/place/Dental+Studio+by+Dr.Komal+%7C+Best+Dental+Clinic+in+Indore+%7C+Best+Dental+Surgeon+in+Indore%7C+best+cosmetic+care%7C/@22.716798,75.9128638,17z/data=!3m1!4b1!4m6!3m5!1s0x3962e3282b85a25f:0xa77cea010185e09c!8m2!3d22.716798!4d75.9128638!16s%2Fg%2F11w28xv989?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH73A_1_EP78PV1NAmCjyX_asJwsURlG1IyNz99Up0QKGE3zkihOBv30lLkjnFm4FMrw9YURp3sAD0J59d6TLKKgjMT7eTcgmoTNpEQvI_aCmPKp4tvn8KeA_7R6ATemKVig6wi=w1024-h768-k-no,
Ekdant - The Complete Dental Solutions,"First Floor, G, 150, Sector B, Scheme No 74C, Indore, Madhya Pradesh 452010",ekdanttcds.wixsite.com,https://ekdanttcds.wixsite.com,099935 67542,Dentist,Indore,231,5.0,22.7579279,75.8914488,"https://www.google.com/maps/place/Ekdant+-+The+Complete+Dental+Solutions/@22.7579279,75.8914488,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fdfa6bfaa8eb:0x88a831b89e7cc940!8m2!3d22.7579279!4d75.8914488!16s%2Fg%2F11fktynhws?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnJKxjl7gLDTvIlZMhpuLYlCHmU7nX8c4Sqt9anhQYjt-XhKidkXMFEwjizYJDKc1yTRTCywsVsxsiOQveKgmw1IHO1UifiCfrBRQd_yAFDMMTwzGV-rz0qd6Yap4CsJu7ST7txk733Usn=w1024-h768-k-no,
White Leaf Dental,"Navjeevan Tower, Near Saket Square, Old Palasia, Indore, Madhya Pradesh 452018",,,094251 86741,Dentist,Indore,123,4.7,22.7252164,75.8940568,"https://www.google.com/maps/place/White+Leaf+Dental/@22.7252164,75.8940568,17z/data=!3m1!4b1!4m6!3m5!1s0x396303edea13355d:0x56953f45da506863!8m2!3d22.7252164!4d75.8940568!16s%2Fg%2F11q8t3s2ff?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF4q93t_4OD47JYySG5Y7C0Dh3MD531s8u1X7WsdGeAyl-xVUYhNMsF4ETdtNK-0fZIr3-wVrTj7-p9UAbfGy0xJD1DFP5MWnGdWCdti6x-l8SxKuNkzd6qiKwcTI8VR2HG8t0XgbDFR0M=w1024-h768-k-no,
